inputs,label
"[0.04955762587837409, 0.03328559141274556, 0.0035483033405632747, 0.0071637309429817275, 0.06408121360595115, 0.05066409855263593, 0.02391743576623917, 0.020033146042759437, 0.01211532165492063, 0.002630319128706815, 0.04845171367695997, 0.024730906421772753, 0.037152712321740555, 0.03687118927128261, 0.019460785071517328, 0.05337268393385251, 0.03728413775921244, 0.02905801070529042, 0.021992648177928675, 0.06980392156862741, 0.08758169934640525, 0.06490196078431365]",0
"[0.15383231252147544, 0.11082435560989479, 0.0552879294784763, 0.007329090172887132, 0.036114853458465934, 0.07006095239824567, 0.015552524548077762, 0.054576221998864735, 0.041099211966042826, 0.03766942388443828, 0.06803528511040913, 0.09061090609824798, 0.007371354216174436, 0.00927738118026726, 0.046556608381071146, 0.010506195927502904, 0.06799856543714869, 0.03082402924149405, 0.03359115143670828, 0.21882352941176464, 0.18387799564270152, 0.1656862745098039]",0
"[0.06910751687978639, 0.10901804567266701, 0.008747802247610764, 0.0016269449366058675, 0.01662597108173547, 0.02227717441991245, 0.022474382364922274, 0.11348251989858936, 0.018712076504367042, 0.02077292104240741, 0.001474618886646989, 0.004736336077425601, 0.002495751872629126, 0.0008780917361846143, 0.0007644865836658465, 0.04937464743893516, 0.028634547614714928, 0.014663707111190874, 0.011074412335177128, 0.0643137254901961, 0.22091503267973867, 0.13725490196078438]",0
"[0.009133250002627269, 0.063445715508777, 0.020153149572205153, 0.011969746841636042, 0.07107340345233132, 0.005705136966372065, 0.007664201880860033, 0.05933907277324427, 0.010032924059679316, 0.025795124153720483, 0.01721468966807671, 0.004892650530457315, 0.03373073593441117, 0.00640691450970041, 0.0419981025736888, 0.028082884813737663, 0.012987165350621582, 0.0028405695730300967, 0.004844824898115663, 0.015294117647058791, 0.13071895424836605, 0.02960784313725484]",0
"[0.03786056776563734, 0.07621130185038152, 0.0025541156462611514, 0.023219799450620998, 0.052121770093128794, 0.005728138971161367, 0.029036341132627208, 0.0042060942226820885, 0.010894120412869912, 0.060780495354292585, 0.02973747616593342, 0.06215274171684962, 0.020019088351427697, 0.08308413073427098, 0.05586234031649584, 0.0136148973207324, 0.1261254684953073, 0.032195739087661046, 0.018934991100341754, 0.18823529411764706, 0.20784313725490194, 0.5070588235294118]",0
"[0.051931397615083974, 0.0016309552258965132, 0.01470809080622773, 0.018957504987320878, 0.1236025204412789, 0.027554252842994204, 0.009886132055175856, 0.06793928815555586, 0.005717506364164904, 0.05973357235319182, 0.011056463351378665, 0.03968138521009515, 0.03291818745112836, 0.004809859083108645, 0.02157123299194247, 0.020995674014455235, 0.06045164764307401, 0.039288887482057895, 0.03026448415174067, 0.14196078431372544, 0.15555555555555556, 0.07039215686274525]",0
"[0.044675297506376, 0.0863177872108305, 0.02140146543314886, 0.01465206728960547, 0.0581508354607706, 0.004163982403557448, 0.003577908737308566, 0.015539335689086414, 0.011658721622355428, 0.07365785152576881, 0.06855868707451689, 0.03505866452412931, 0.001406500791624271, 0.07606223773372306, 0.031394436220419986, 0.030758589629988634, 0.055782387802015, 0.035415562770115996, 0.014231486252893236, 0.2733333333333334, 0.08409586056644869, 0.14666666666666667]",0
"[0.04595600173990394, 0.006867201219752206, 0.00868607884836195, 0.0036319641977163586, 0.0198279025301491, 0.008164374375486727, 0.014825408059109813, 0.05159984575043566, 0.033158325633964536, 0.005793090880723328, 0.051586609739118994, 0.04016288700626239, 0.04585683699702296, 0.03563696803594778, 0.04516505664671927, 0.04345422569925374, 0.09168712770482344, 0.04544920349222935, 0.03519035951468938, 0.04039215686274511, 0.04139433551198257, 0.059411764705882386]",0
"[0.15387081504480227, 0.11383846382575258, 0.028734775596543, 0.008490082376009761, 0.03200035507171428, 0.023964650017827188, 0.08545500315397347, 0.002981684840014348, 0.00020485301477524143, 0.009046356120581855, 0.05054877732853719, 0.07636981369847555, 0.01357885100323887, 0.0954542845574872, 0.07866094591334483, 0.009070758771762083, 0.07621153238437384, 0.00956708427107815, 0.030940499178533407, 0.024705882352941133, 0.18692810457516346, 0.004705882352941226]",0
"[0.04792888162488185, 0.11903656471843377, 0.014327362931923576, 0.011643031055924402, 0.016459070331139858, 0.01415945440972119, 0.06789217771250866, 0.0755449993706429, 0.014173559187434875, 0.056129864024708764, 0.08436271750429432, 0.013402571301232985, 0.041588234127395346, 0.019330263830645206, 0.05786790206297826, 0.02881415376781339, 0.030071369151368377, 0.03510994184395358, 0.018249659898874115, 0.1141176470588236, 0.1311546840958605, 0.014509803921568531]",0
"[0.012031008690225553, 0.0343511419437591, 0.017761720964395183, 0.020419938288743306, 0.0790994526387424, 0.007405008716452444, 0.007922067874751915, 0.039991675633303025, 0.030171822621251565, 0.01373592966106435, 0.008592628900374086, 0.009810086648773336, 0.0009505811425198907, 0.03125109426430467, 0.03076751783124776, 0.012586674215067234, 0.0560399906485195, 0.045513490364845775, 0.03982788235117587, 0.008627450980392193, 0.05664488017429192, 0.11705882352941172]",0
"[0.10923895506411052, 0.0907517589872715, 0.0015977693814381022, 0.02369024670584083, 0.050296994593272415, 0.017709958839091627, 0.013030545094674939, 0.044759600461896656, 0.00517655204161227, 0.016739493167819974, 0.11001560149576653, 0.06026981399310666, 0.03841854068695601, 0.013162339576977815, 0.005700264126738297, 0.05485131279882159, 0.03199598125465361, 0.005773012307278738, 0.00799744769055176, 0.00039215686274507444, 0.07189542483660138, 0.11549019607843125]",0
"[0.11454651650678976, 0.09744315898913458, 0.03102424715299354, 0.010486315453107353, 0.09804803464762996, 0.03170601849446042, 0.06437675841039281, 0.04835308143044831, 0.018439495252577598, 0.04744457268259655, 0.09552353823930411, 0.07006745107462489, 0.010413990651949853, 0.005535851951581142, 0.00530077338180962, 0.05372847049818623, 0.012515665299366319, 0.0214019816968557, 0.017027992054552604, 0.24549019607843148, 0.13856209150326793, 0.02196078431372539]",0
"[0.11017299951197645, 0.07323485594400791, 0.003175477287218287, 0.03301289178341446, 0.1412312625343382, 0.04703032692953338, 0.0025676091874777818, 0.06380555135963042, 0.007342635760141963, 0.0931007320130312, 0.061494580237179075, 0.07208042902406227, 0.015479210598268997, 0.12584571878980977, 0.040311584170903525, 0.06453795368837667, 0.11345458472977912, 0.005461610474636183, 0.00653196404218169, 0.07803921568627453, 0.12897603485838777, 0.21980392156862738]",0
"[0.015797186901973126, 0.01506366673487175, 0.017440445413386046, 0.011191857220672369, 0.03592673060523133, 0.009038616320412501, 0.09626450123198982, 0.04336400438445373, 0.022842509446621972, 0.10101551831674527, 0.03832420510304735, 0.030058714212030366, 0.05639423078870624, 0.03972225463907301, 0.14179005692746602, 0.038551007659245254, 0.08255731582555847, 0.006940901680387773, 0.014218243745063905, 0.003529411764705781, 0.09978213507625278, 0.09156862745098038]",0
"[0.032892046823086774, 0.013092635025085342, 0.013866649895285743, 0.008889646446564231, 0.009318679613377845, 0.012171948003771638, 0.025659701077894503, 0.03404321540317026, 0.019928955977035034, 0.06677144736495844, 0.06088791075344205, 0.03460579877803438, 0.056417803477230105, 0.006093914552646157, 0.04071991635531358, 0.024612474505679202, 0.0007979460589535581, 0.012524221506666731, 0.021737233426597474, 0.2352941176470587, 0.1599128540305011, 0.18117647058823527]",0
"[0.07348480342765606, 0.07890463748762494, 0.021115240596071533, 0.002848164614354609, 0.16936423018408525, 0.06047595807917905, 0.052864644933103166, 0.07061739875108541, 0.06085792014163738, 0.020500129832870362, 0.09142934173731958, 0.032371469980331635, 0.00751692030222087, 0.04492747889570907, 0.014359573551584293, 0.0730727408655774, 0.08149267876230387, 0.007963604197675014, 0.016733222695888755, 0.17176470588235287, 0.03137254901960784, 0.03882352941176459]",0
"[0.10097226209567017, 0.05681491430091795, 0.038572045791895326, 0.03336745982214262, 0.167784433055908, 0.0011299864482133548, 0.045959494614030816, 0.12356316200888066, 0.0760150467716112, 0.058202078722291606, 0.032135462309043974, 0.08416378803367426, 0.043111141619248894, 0.18269175181329542, 0.044793043256904, 0.09998206897315202, 0.20368709826371162, 0.005217554218097567, 0.002131428375667682, 0.1215686274509804, 0.19215686274509802, 0.2552941176470588]",0
"[0.038873941777311016, 0.08079595162380032, 0.02427429404211054, 0.013630009865128523, 0.09253963896157907, 0.013825722150800857, 0.06273825187029103, 0.007693843359827007, 0.0018849924139788254, 0.1020478159606521, 0.06370778377267039, 0.05923456365563362, 0.02201982800241327, 0.015941922982699724, 0.14576759581385523, 0.005654058172023385, 0.0385245272631643, 0.0035443925201561616, 0.004478252388183057, 0.1207843137254902, 0.030501089324618702, 0.14784313725490195]",0
"[0.02955054259286058, 0.03997668224736611, 0.01863674543231053, 0.006776463085546469, 0.07424136228213923, 0.00434565034020018, 0.02628109714095883, 0.10239105147393303, 0.02656024575515506, 0.005613895467720897, 0.06602751469857003, 0.05436863074984355, 0.0491421969566255, 0.033631045991990946, 0.056936392087253374, 0.0027765487168526504, 0.0665620339330496, 0.007359604829862476, 0.00201999507235584, 0.2686274509803922, 0.05185185185185187, 0.15862745098039205]",0
"[0.010081374182430047, 0.016316389613983795, 0.005652559350157266, 0.002186428436417226, 0.013823607034723406, 0.03136015760301114, 0.0990869318832559, 0.030832506250820152, 0.010809786049623238, 0.03580358694901481, 0.027537857262174364, 0.00878207757342625, 0.026939647102910483, 0.018532941655963406, 0.03133839737749461, 0.0203389003266779, 0.018216308293280054, 0.03062085886141204, 0.04356721183532171, 0.06470588235294117, 0.019607843137254943, 0.0388235294117647]",0
"[0.0026191788151502804, 0.025967827730138726, 0.010081518586079696, 0.011015048769550534, 0.025672555952581333, 0.002181747358448033, 0.07009322092841608, 0.0033921532355419004, 0.020756637118746146, 0.04121432118119445, 0.025657604474242993, 0.009965807903639212, 0.03036951556660923, 0.048968365666633394, 0.059995090706530196, 0.05012399120429489, 0.06890825710684105, 0.03811604439919091, 0.044636928566418405, 0.040784313725490184, 0.13638344226579513, 0.1066666666666668]",0
"[0.06736876251066731, 0.05541372936849609, 0.016782238225283935, 0.0030268712730490976, 0.11868971232311654, 0.07632679387324287, 0.0060702220780453064, 0.031162412452378538, 0.03326092724702062, 0.1034166057163684, 0.060472408565211716, 0.029469073970172843, 0.07538724895120157, 0.014717860873744215, 0.013466882721895224, 0.04587575199178483, 0.0428946053383325, 0.04157039951490537, 0.035456667918320306, 0.023137254901960835, 0.09150326797385616, 0.0819607843137255]",0
"[0.07368741992518019, 0.03452218138195223, 0.015148064471685346, 0.003369188503952042, 0.00036324880451393815, 0.08707897136937057, 0.00690427904159685, 0.028352567784383775, 0.021188857131649252, 0.07427498218472062, 0.06421995661230602, 0.01707002532757282, 0.022224266625851932, 0.09071142089776517, 0.01006571860339181, 0.0026817112678493016, 0.06314601990807928, 0.038255163863715524, 0.04107890852760197, 0.47647058823529426, 0.5006535947712418, 0.4841176470588235]",0
"[0.13627610795861503, 0.03441468075479159, 0.025997682684905266, 0.011577425486553078, 0.047119887834127405, 0.014254765738920483, 0.011083922767974097, 0.019627735024254703, 0.0743152944439851, 0.03642400692643444, 0.04042399235988818, 0.06915985488644696, 0.025584896649777325, 0.07225302962150312, 0.017601232855751214, 0.00405130315121556, 0.04447385235002452, 0.01596712167757386, 0.02060446374385152, 0.06431372549019615, 0.15773420479302838, 0.12999999999999995]",0
"[0.22040227731865983, 0.06220261955222811, 0.05899473843664381, 0.01672550765000999, 0.048334192760555894, 0.05370544906746183, 0.0007502234893563831, 0.0077811218178893, 0.020906446246830995, 0.029021535535459775, 0.07203284177737966, 0.12908959030426798, 0.04736893868952709, 0.04111588051971975, 0.05770847161617065, 0.05362747498820719, 0.023688681056099295, 0.023294423308954315, 0.014918472465231133, 0.15372549019607845, 0.08758169934640525, 0.46588235294117647]",0
"[0.009677727847962503, 0.020753346201263567, 0.011665824890467608, 0.0027378032257260043, 0.06168505080378561, 0.017359006772599772, 0.019431734419614766, 0.007214372893911414, 0.0007231888106929985, 0.008082798679873715, 0.03836550940730993, 0.08319952516863216, 0.0718390023133266, 0.0682200663277113, 0.00826858336715447, 0.08285620657359827, 0.08500057195544866, 0.01315052002611436, 0.008419535570927478, 0.1674509803921569, 0.12331154684095852, 0.23274509803921567]",0
"[0.006731910415531617, 0.05301519612449512, 0.02918248263098719, 0.046594383679751966, 0.010668291873240587, 0.00011246925685787224, 0.019759121148123393, 0.019003691848860277, 0.0013007712172949937, 0.001618623984934786, 0.007619748099004009, 0.05919334417671181, 0.03352463896853436, 0.004930049628214711, 0.014104877666875348, 0.0402343911286623, 0.05419952201778537, 0.03744615687332942, 0.03643406097667827, 0.09921568627450983, 0.26753812636165575, 0.17019607843137247]",0
"[0.02064297909722762, 0.02694753708092562, 0.005582191625890381, 0.00043867426284582844, 0.0950269656924922, 0.0575325782173465, 0.06816886219506102, 0.029716046439702534, 0.014915302086624171, 0.034676598774968925, 0.004577498387736939, 0.03246903473625756, 0.013479355762534576, 0.0038917922163352985, 0.002528357383379032, 0.0026469886295787393, 0.029324155654111436, 0.0323350833134155, 0.037185718333422935, 0.038431372549019516, 0.0017429193899782813, 0.2015686274509803]",0
"[0.01759346483276203, 0.0770599491768828, 0.005903753589740629, 0.031146605072299244, 0.15041895937984767, 0.09223663973697607, 0.02658826801718095, 0.0178442353863848, 0.035410622575928696, 0.0073272155167589115, 0.006368157073294911, 0.04936923392788381, 0.017064657706109612, 0.01936075436018822, 0.004677896562323813, 0.026546632783307628, 0.03932101902337004, 0.004899888442851649, 0.005096016885994897, 0.12549019607843137, 0.12592592592592589, 0.16215686274509794]",0
"[0.04646251410322133, 0.02432141730645976, 0.004584613344146254, 0.014030361310434447, 0.09393734593913072, 0.026116682834071092, 0.01833102263270381, 0.021470568777565424, 0.029738943896137904, 0.07092183238175687, 0.0433054800884637, 0.0034186335561699477, 0.01981573655069216, 0.12318186781506578, 0.06927507185913745, 0.01721730164847464, 0.15373635533706947, 0.015392328064245633, 0.020586110239629515, 0.11568627450980395, 0.04226579520697171, 0.06980392156862747]",0
"[0.008209228432931814, 0.10493513148281985, 0.027233665949843833, 0.006326127585986607, 0.00901388465262526, 0.009224298882728466, 0.028727259436334474, 0.016192484660304818, 0.037098905311707175, 0.06147771932395063, 0.0548763376203277, 0.0077445042816215726, 0.0030119182605652522, 0.01596056414457018, 0.005987998009601148, 0.00519604891169384, 0.05410424823446516, 0.007829315652525308, 0.01960417344019008, 0.2094117647058824, 0.07320261437908493, 0.10352941176470598]",0
"[0.0027414135964238806, 0.08499893500114142, 0.006431904582912651, 0.013933903578924711, 0.018864327040248707, 0.042123195084883686, 0.008475090811337238, 0.13788563492879194, 0.03904828893854523, 0.04487999615685051, 0.004492607682865593, 0.0583442496445411, 0.01817462735550371, 0.057176576632088215, 0.02340690228412412, 0.013514223636628242, 0.048469504199284225, 0.02261320633389717, 0.018246163546688524, 0.04470588235294126, 0.05882352941176461, 0.05960784313725498]",0
